"Ticker","Date","Close","High","Low","Open","Volume","Symbol","Daily_Return","Cumulative_Return","Sector"
"TROW","2010-03-05",31.1697521209717,31.1755276695013,30.38444492815,30.38444492815,1754900,"TROW",0.0270165895782803,0.992279590687395,"Financial_Serv"
"TROW","2010-03-08",30.8117446899414,31.1524293574944,30.7482268735411,31.1177826750779,1316900,"TROW",-0.0114857323741564,0.980882532868422,"Financial_Serv"
"TROW","2010-03-09",30.8868198394775,31.0715977907316,30.5288106315367,30.7886553138399,1167200,"TROW",0.002436575737324,0.983272527449174,"Financial_Serv"
"TROW","2010-03-10",30.8579216003418,30.97918382274,30.6673704555306,30.9098904948767,1710200,"TROW",-0.000935617175414295,0.982352560784379,"Financial_Serv"
"TROW","2010-03-11",30.8348445892334,30.8348445892334,30.4364154237091,30.6096444421983,1083900,"TROW",-0.000747847227278678,0.981617911145586,"Financial_Serv"
"TROW","2010-03-12",30.9509220123291,31.18306710025,30.6607389919874,30.9915474580633,1320700,"TROW",0.00376448866994562,0.98531320065031,"Financial_Serv"
"TROW","2010-03-15",31.0205535888672,31.0669817033292,30.6084943871169,30.8290318051715,1265200,"TROW",0.00224974159123107,0.987529900738202,"Financial_Serv"
"TROW","2010-03-16",31.2527084350586,31.2759236065634,30.916097303921,31.1598499629599,1334800,"TROW",0.00748390403563665,0.994920479747648,"Financial_Serv"
"TROW","2010-03-17",32.0652122497559,32.2161063921005,31.3107371101927,31.3107371101927,1956400,"TROW",0.0259978688370515,1.02078629188342,"Financial_Serv"
"TROW","2010-03-18",32.047794342041,32.163865709745,31.8504699174571,32.163865709745,1055100,"TROW",-0.000543202632783956,1.02023179808216,"Financial_Serv"
"TROW","2010-03-19",31.8098564147949,32.262541117431,31.5951194334602,32.262541117431,1518200,"TROW",-0.00742447123526256,1.012657116444,"Financial_Serv"
"TROW","2010-03-22",32.1870994567871,32.2103146293024,31.5777155687466,31.6821816311445,837400,"TROW",0.0118593129460569,1.02466653409496,"Financial_Serv"
"TROW","2010-03-23",32.4192390441895,32.4482568959722,32.0245900609682,32.1348587833105,1330500,"TROW",0.00721219343526134,1.03205662734549,"Financial_Serv"
"TROW","2010-03-24",31.9201183319092,32.3553926727988,31.6415430194102,32.2393190724443,1374500,"TROW",-0.015395818254708,1.01616727108232,"Financial_Serv"
"TROW","2010-03-25",32.047794342041,32.6455702986102,31.8272547583485,32.0535970248584,1547300,"TROW",0.0039998601760885,1.02023179808216,"Financial_Serv"
"TROW","2010-03-26",31.9665508270264,32.3553948685952,31.6415451667611,32.0478016886127,1506800,"TROW",-0.00253507352635721,1.0176454354601,"Financial_Serv"
"TROW","2010-03-29",32.1290397644043,32.2044879118183,31.8678748032935,32.163860283273,970700,"TROW",0.00508309258190446,1.02281822142409,"Financial_Serv"
"TROW","2010-03-30",32.0419960021973,32.3960195023302,31.8330639553044,32.1638722915782,1009300,"TROW",-0.0027091927690745,1.02004720969453,"Financial_Serv"
"TROW","2010-03-31",31.902702331543,32.14645485594,31.6415373311751,31.8562720141801,1435500,"TROW",-0.00434722202214696,1.01561283800092,"Financial_Serv"
"TROW","2010-04-01",32.4250411987305,32.5759375678052,32.1638761091166,32.2103064423458,1222900,"TROW",0.0163728721711155,1.03224133717285,"Financial_Serv"
"TROW","2010-04-05",32.4192390441895,32.4772747477549,32.2103069690817,32.2219145525788,1713800,"TROW",-0.000178940544915724,1.03205662734549,"Financial_Serv"
"TROW","2010-04-06",32.4598541259766,32.5294973908255,32.1522610101344,32.4018184409224,1665200,"TROW",0.00125280799255493,1.033349596137,"Financial_Serv"
"TROW","2010-04-07",32.2335319519043,32.6339837418605,32.1290658825382,32.5353225729708,1632500,"TROW",-0.00697237187800999,1.02614469847274,"Financial_Serv"
"TROW","2010-04-08",32.308967590332,32.3902206735102,31.9839641133001,32.0768225658692,2967800,"TROW",0.00234028459990956,1.02854616910786,"Financial_Serv"
"TROW","2010-04-09",32.8022727966309,32.8428982224396,32.2451222021803,32.3728011630421,1680700,"TROW",0.0152683679823444,1.04425039050463,"Financial_Serv"
"TROW","2010-04-12",32.7268371582031,33.0460380034459,32.5701380784104,32.9009465088882,1631200,"TROW",-0.00229970767255745,1.04184891986951,"Financial_Serv"
"TROW","2010-04-13",33.173713684082,33.2607694518386,32.5585250529386,32.6049553861208,1323600,"TROW",0.0136547422446808,1.05607509832823,"Financial_Serv"
"TROW","2010-04-14",33.9397811889648,33.9455860849591,33.115663071318,33.115663071318,2166800,"TROW",0.0230926061573384,1.0804626246465,"Financial_Serv"
"TROW","2010-04-15",34.0674781799316,34.166139318533,33.7482773832705,33.9107791239881,1949500,"TROW",0.00376245769693754,1.08452781956485,"Financial_Serv"
"TROW","2010-04-16",32.9183502197266,34.0848845509202,32.7616511817,33.875952500218,3128900,"TROW",-0.033730936999088,1.04794568000935,"Financial_Serv"
"TROW","2010-04-19",33.4580917358398,33.5161274345741,32.9357615915512,33.0808530523069,2150200,"TROW",0.0163963720086384,1.06512818722363,"Financial_Serv"
"TROW","2010-04-20",33.9513969421387,34.0326477942688,33.3304057563789,33.5799632101612,1522900,"TROW",0.0147439731528504,1.0808324086204,"Financial_Serv"
"TROW","2010-04-21",33.7831077575684,34.113916234031,33.3536381137737,33.9165916854462,1382100,"TROW",-0.00495676760685628,1.07547497354891,"Financial_Serv"
"TROW","2010-04-22",34.2299766540527,34.4156935439841,33.138888265266,33.6554157176776,2230100,"TROW",0.0132275840248671,1.08970090912817,"Financial_Serv"
"TROW","2010-04-23",34.1719436645508,34.4969471407296,33.7540795221264,33.9978343431807,2247800,"TROW",-0.00169538501555134,1.0878534465354,"Financial_Serv"
"TROW","2010-04-26",33.550952911377,34.3170357093708,33.4174690222938,34.2241772554903,1485500,"TROW",-0.0181725323929417,1.06808439453946,"Financial_Serv"
"TROW","2010-04-27",32.6513824462891,33.6844351868833,32.5178985636002,33.2839813248965,1899200,"TROW",-0.0268120690182499,1.03944684203576,"Financial_Serv"
"TROW","2010-04-28",32.796459197998,33.1911079845089,32.6803878487223,32.8254792492361,2083500,"TROW",0.00444320395767723,1.04406531635808,"Financial_Serv"
"TROW","2010-04-29",34.1777496337891,34.305430848227,33.0170177612125,33.0808583684315,1715600,"TROW",0.042117059876858,1.08803827780249,"Financial_Serv"
"TROW","2010-04-30",33.3942489624023,34.2706003541258,33.3594262170793,34.1893494956253,1461000,"TROW",-0.0229242907968443,1.06309577192405,"Financial_Serv"
"TROW","2010-05-03",33.9978332519531,34.0616716370677,33.3942522242511,33.5161285239063,1344600,"TROW",0.0180744981038603,1.08231069443791,"Financial_Serv"
"TROW","2010-05-04",33.2607688903809,33.661220544677,33.0982649409064,33.5567545107006,2538700,"TROW",-0.021679745179935,1.05884647437698,"Financial_Serv"
"TROW","2010-05-05",32.8371047973633,33.4290760871724,32.6804057333831,32.9589811091522,1698400,"TROW",-0.0127376518087681,1.04535925666742,"Financial_Serv"
"TROW","2010-05-06",31.0205535888672,33.1621026722872,29.3200815554763,32.6745952938762,4050500,"TROW",-0.0553200782988017,0.987529900738202,"Financial_Serv"
"TROW","2010-05-07",30.4750118255615,31.2294892516128,30.1964364648017,30.9915393259271,4105100,"TROW",-0.017586461239088,0.970162744416429,"Financial_Serv"
"TROW","2010-05-10",31.943323135376,32.4366330095,31.4326007877978,32.0071637055631,2614000,"TROW",0.0481808282214636,1.01690598895202,"Financial_Serv"
"TROW","2010-05-11",31.3629627227783,31.9085056796524,31.148225821376,31.49064167035,2975700,"TROW",-0.0181684419663567,0.998430391506506,"Financial_Serv"
"TROW","2010-05-12",31.9085178375244,31.9781611276373,31.4210103788933,31.542886690071,2242300,"TROW",0.0173948845193081,1.01579797286733,"Financial_Serv"
"TROW","2010-05-13",31.1888561248779,31.7924348173787,31.1540333831507,31.7924348173787,2138300,"TROW",-0.0225539060231799,0.992887760848743,"Financial_Serv"
"TROW","2010-05-14",30.4517879486084,30.8986697880336,30.1732126877822,30.8986697880336,2448600,"TROW",-0.0236324209300387,0.969423419348082,"Financial_Serv"
"TROW","2010-05-17",30.8290367126465,31.0321661107726,30.11518690454,30.5214434868719,2010700,"TROW",0.0123883945558384,0.981433019158636,"Financial_Serv"
"TROW","2010-05-18",30.1674251556396,31.3455674561358,30.0223336520743,31.0495817629875,2202000,"TROW",-0.0214606626594802,0.960370816211597,"Financial_Serv"
"TROW","2010-05-19",30.0571479797363,30.3705460708789,29.3897263649608,30.0397354987262,1997800,"TROW",-0.00365550507987933,0.956860175814368,"Financial_Serv"
"TROW","2010-05-20",28.4205055236816,29.4999859464471,28.4147006276044,29.3142669086026,2823700,"TROW",-0.0544510230031826,0.90475816037027,"Financial_Serv"
"TROW","2010-05-21",29.5928516387939,29.8656220457112,27.4629081078864,27.7008579854507,4011200,"TROW",0.0412500092278597,0.942079442834525,"Financial_Serv"
"TROW","2010-05-24",28.362476348877,29.4767798487964,28.3450660831332,29.4651722669939,3025500,"TROW",-0.0415767735037763,0.90291081921723,"Financial_Serv"
"TROW","2010-05-25",28.9254322052002,28.9544500530629,27.2946034738438,27.2946034738438,3498000,"TROW",0.0198486143945443,0.920832347900535,"Financial_Serv"
"TROW","2010-05-26",28.6874809265137,29.4477609017913,28.5772122243869,29.0182892468138,2663800,"TROW",-0.00822636899592272,0.913257241223323,"Financial_Serv"
"TROW","2010-05-27",29.8714332580566,30.1674188897273,29.2852624656074,29.4129436706795,2586100,"TROW",0.0412706969488119,0.950948004062159,"Financial_Serv"
"TROW","2010-05-28",28.7397174835205,29.8598237638338,28.6874844678715,29.7147322996888,3086300,"TROW",-0.0378862227586919,0.914920176148327,"Financial_Serv"
"TROW","2010-06-01",28.2696304321289,28.9602674648569,28.1941844378692,28.4959728427497,2150900,"TROW",-0.0163567039815597,0.899955097660312,"Financial_Serv"
"TROW","2010-06-02",29.0705280303955,29.1053507814198,27.9330113973122,28.345070655125,2522500,"TROW",0.0283306709717849,0.925451429421507,"Financial_Serv"
"TROW","2010-06-03",28.7106990814209,29.0357025379477,28.3450679789082,29.0124895867101,2159700,"TROW",-0.0123777919891369,0.913996384132078,"Financial_Serv"
"TROW","2010-06-04",27.8111248016357,28.5946198678178,27.7414815337261,27.8865729666576,4172700,"TROW",-0.0313323711566217,0.885358710188642,"Financial_Serv"
"TROW","2010-06-07",27.3468399047852,28.2522114831739,27.3294296366747,28.066494576928,2137600,"TROW",-0.016694215000728,0.870578341527985,"Financial_Serv"
"TROW","2010-06-08",27.8401489257812,27.903989519823,26.9870104670773,27.3874620834486,2721100,"TROW",0.0180389771803131,0.886282684364483,"Financial_Serv"
"TROW","2010-06-09",27.3990650177002,28.2754184917474,27.3004039083134,27.9446102095737,2418900,"TROW",-0.0158434464290021,0.872240912133803,"Financial_Serv"
"TROW","2010-06-10",28.4964466094971,28.5606544452097,27.5274974632609,27.5274974632609,2305400,"TROW",0.040051789763189,0.907175721769438,"Financial_Serv"
"TROW","2010-06-11",29.0918140411377,29.1852066132339,28.0411470483922,28.0411470483922,2035200,"TROW",0.0208926902290409,0.926129063107674,"Financial_Serv"
"TROW","2010-06-14",28.8233127593994,29.7163794338278,28.7882897073348,29.6696842577297,1596600,"TROW",-0.00922944445329546,0.917581406363139,"Financial_Serv"
"TROW","2010-06-15",29.4712257385254,29.7922625999351,29.1326762371682,29.7922625999351,2538300,"TROW",0.0224787825235213,0.938207519244402,"Financial_Serv"
"TROW","2010-06-16",28.8933544158936,29.4303611463443,28.764938794849,29.3311325131041,3079000,"TROW",-0.0196079839962825,0.919811161221866,"Financial_Serv"
"TROW","2010-06-17",28.8583297729492,29.0684636042713,28.3972052282751,28.8991888816336,2674600,"TROW",-0.00121220410895142,0.918696162352774,"Financial_Serv"
"TROW","2010-06-18",28.7999610900879,28.9517231800856,28.5314577318934,28.8583306108591,2182800,"TROW",-0.00202259393806085,0.916838013063879,"Financial_Serv"
"TROW","2010-06-21",28.4614143371582,29.33113452981,28.3505113465019,29.1093263218426,1868200,"TROW",-0.0117551114694459,0.906060480020888,"Financial_Serv"
"TROW","2010-06-22",27.918571472168,28.8466589632929,27.8835484204321,28.2921417840646,2241900,"TROW",-0.0190729405980896,0.888779242307173,"Financial_Serv"
"TROW","2010-06-23",27.8018283843994,28.1987473716319,27.6792488246258,28.0119622278348,1643200,"TROW",-0.00418155663461993,0.885062761569791,"Financial_Serv"
"TROW","2010-06-24",26.8503894805908,27.7901534686762,26.7511608491306,27.6092043901462,2981700,"TROW",-0.0342221702347634,0.8547739930749,"Financial_Serv"
"TROW","2010-06-25",27.7668132781982,27.9827832449984,26.9379542438187,27.0838803183212,3398000,"TROW",0.0341307450407701,0.883948066300021,"Financial_Serv"
"TROW","2010-06-28",27.428258895874,28.0177991056609,27.3932358453963,27.7551317937144,1598300,"TROW",-0.0121927705182518,0.873170290377572,"Financial_Serv"
"TROW","2010-06-29",26.1791286468506,27.1364052651003,26.0273665567959,27.0721974562353,3288500,"TROW",-0.0455417259172561,0.833404608334106,"Financial_Serv"
"TROW","2010-06-30",25.910623550415,26.5351867329528,25.8464157458572,26.0390391595308,2218600,"TROW",-0.0102564565863749,0.824856830149842,"Financial_Serv"
"TROW","2010-07-01",25.7530212402344,26.149940159693,24.9883703842086,25.8347394483604,2918000,"TROW",-0.00608253637254282,0.819839608478315,"Financial_Serv"
"TROW","2010-07-02",25.4495010375977,26.021533086267,25.1109537753115,25.8464200531433,2608300,"TROW",-0.0117858095097023,0.810177135024281,"Financial_Serv"
"TROW","2010-07-06",25.5545692443848,26.1966452024107,25.2043476139378,25.8639339854896,2792400,"TROW",0.00412849771128666,0.813521949471966,"Financial_Serv"
"TROW","2010-07-07",26.8153667449951,26.8562258556799,25.4728477006186,25.4728477006186,3044800,"TROW",0.0493374585403115,0.853659054925672,"Financial_Serv"
"TROW","2010-07-08",27.4866313934326,27.7084396171436,27.0430171726656,27.1597562335773,3733000,"TROW",0.0250328348972809,0.875028561106195,"Financial_Serv"
"TROW","2010-07-09",27.9535884857178,28.0294706408047,27.4691152493654,27.5041360696713,2596100,"TROW",0.0169885165483292,0.889893998296809,"Financial_Serv"
"TROW","2010-07-12",27.9010562896729,28.0353079691072,27.6267168693742,27.7434559112096,2513500,"TROW",-0.00187926484185606,0.888221651792831,"Financial_Serv"
"TROW","2010-07-13",28.6832160949707,28.7941212873419,28.0703272998905,28.2337637181375,1945800,"TROW",0.0280333402856635,0.913121471606633,"Financial_Serv"
"TROW","2010-07-14",28.3154830932617,28.6948916245634,28.0411436980008,28.5314551995863,1174900,"TROW",-0.0128204940649407,0.901414803199331,"Financial_Serv"
"TROW","2010-07-15",28.3096446990967,28.4088733127531,27.7843101954621,28.3271551069998,2083400,"TROW",-0.000206190872527562,0.90122893969455,"Financial_Serv"
"TROW","2010-07-16",27.3932304382324,28.1929043397285,27.317348290503,28.1345348271085,2572800,"TROW",-0.0323710972216299,0.872055170068751,"Financial_Serv"
"TROW","2010-07-19",27.5916938781738,27.632552988232,26.9554563015688,27.4574421984605,1402200,"TROW",0.00724498121493597,0.878373193394287,"Financial_Serv"
"TROW","2010-07-20",27.8135089874268,27.8485298181032,26.8737447689208,27.0371812498244,1698600,"TROW",0.00803919868900817,0.885434610019082,"Financial_Serv"
"TROW","2010-07-21",27.5041313171387,28.1987404885749,27.4399235221332,28.1111839996304,2396500,"TROW",-0.0111232879831143,0.875585665861623,"Financial_Serv"
"TROW","2010-07-22",28.8583297729492,28.9225375799259,27.7959884938471,27.8310115412856,2472700,"TROW",0.0492361834735244,0.918696162352774,"Financial_Serv"
"TROW","2010-07-23",27.9302444458008,28.2104244149017,27.3698889609084,28.1345422471596,5420900,"TROW",-0.0321600499561271,0.889150847877007,"Financial_Serv"
"TROW","2010-07-26",28.2921352386475,28.3738534471374,27.6850825089304,28.023629690768,2730800,"TROW",0.0129569504323149,0.9006715313398,"Financial_Serv"
"TROW","2010-07-27",28.2162685394287,28.6131876779717,28.1637350585435,28.5606541970864,1947600,"TROW",-0.00268154731266501,0.898256338015342,"Financial_Serv"
"TROW","2010-07-28",28.1403713226318,28.5898237020459,28.0236300689333,28.5372902492143,1476500,"TROW",-0.00268983890236294,0.895840173173054,"Financial_Serv"
"TROW","2010-07-29",28.4322357177734,29.0392887198828,28.058665324677,28.2979839969203,1768900,"TROW",0.0103717321919939,0.905131587536034,"Financial_Serv"
"TROW","2010-07-30",28.1520481109619,28.4205514590852,27.8601960647442,28.0820042433329,1864800,"TROW",-0.00985457526424395,0.896211900182616,"Financial_Serv"
"TROW","2010-08-02",29.1968860626221,29.2260708290018,28.3855375333283,28.5548100689928,2380500,"TROW",0.0371141008122004,0.929473998995087,"Financial_Serv"
"TROW","2010-08-03",29.0100975036621,29.2844369476338,28.8174740600339,29.1968826587021,2469600,"TROW",-0.00639755070315831,0.923527641959249,"Financial_Serv"
"TROW","2010-08-04",29.2727718353271,29.3253053119311,28.9225479157488,29.156030528801,1361200,"TROW",0.00905458286142886,0.931889799518189,"Financial_Serv"
"TROW","2010-08-05",29.3836631774902,29.4361966332222,28.823307800785,28.9925802900065,2062000,"TROW",0.0037882077852723,0.935419991711739,"Financial_Serv"
"TROW","2010-08-06",28.7532577514648,29.3194513379133,28.2512741872455,29.1034814836959,2681900,"TROW",-0.0214542830217412,0.915351226465361,"Financial_Serv"
"TROW","2010-08-09",29.126838684082,29.4070164156979,28.7474300866922,28.8933561277414,2163200,"TROW",0.0129926471583261,0.927244061976766,"Financial_Serv"
"TROW","2010-08-10",28.7007274627686,28.9400482641342,28.4263880696363,28.8875148098486,2476900,"TROW",-0.0146295046275087,0.913678940681247,"Financial_Serv"
"TROW","2010-08-11",27.5625152587891,28.3271663973809,27.5508409066492,28.3096559824986,3555500,"TROW",-0.0396579565955607,0.877444300909433,"Financial_Serv"
"TROW","2010-08-12",27.1422538757324,27.3523878103901,27.0488612632907,27.2356464881741,3113300,"TROW",-0.0152475700824376,0.864065407437881,"Financial_Serv"
"TROW","2010-08-13",27.089714050293,27.2706631686998,26.9963214597147,27.0546909938305,1962900,"TROW",-0.00193572080196436,0.862392818054445,"Financial_Serv"
"TROW","2010-08-16",26.9729652404785,27.2473068730294,26.7044618957056,26.9087574348471,1665000,"TROW",-0.00430970993631402,0.85867615515747,"Financial_Serv"
"TROW","2010-08-17",27.8660278320312,28.0002794746784,27.1655826396799,27.2414625507496,2201700,"TROW",0.033109544449066,0.887106531484009,"Financial_Serv"
"TROW","2010-08-18",27.7201175689697,27.9010644728779,27.4165910725354,27.7901614599453,1479500,"TROW",-0.00523613426143943,0.882461522580959,"Financial_Serv"
"TROW","2010-08-19",26.646089553833,27.6500589597663,26.6402512666738,27.4982968934389,2567800,"TROW",-0.0387454350604559,0.848270166964448,"Financial_Serv"
"TROW","2010-08-20",26.9029159545898,27.0021445602837,26.4301149392588,26.6227383173524,2311500,"TROW",0.00963842744121873,0.856446157419285,"Financial_Serv"
"TROW","2010-08-23",26.7511672973633,27.0780402578157,26.745329007838,26.9963220177026,1264600,"TROW",-0.00564060258310672,0.851615285011454,"Financial_Serv"
"TROW","2010-08-24",26.1791286468506,26.500167691176,26.0565513171924,26.500167691176,2315800,"TROW",-0.0213836893229358,0.833404608334106,"Financial_Serv"
"TROW","2010-08-25",26.3250484466553,26.4417896872735,25.7413444702181,25.998175644909,2302100,"TROW",0.00557389826732228,0.838049920836478,"Financial_Serv"
"TROW","2010-08-26",25.6713066101074,26.5702114780891,25.6654705487082,26.4242854499098,3338600,"TROW",-0.0248334523627786,0.817238248049755,"Financial_Serv"
"TROW","2010-08-27",26.4067687988281,26.4067687988281,25.4494924097977,25.8347369440871,3870500,"TROW",0.028649191873667,0.840651463424631,"Financial_Serv"
"TROW","2010-08-30",25.5545692443848,26.325058612692,25.5312227685685,26.3192225504016,3044300,"TROW",-0.0322720118063509,0.813521949471965,"Financial_Serv"
"TROW","2010-08-31",25.5603981018066,25.875598788896,25.2743821687098,25.396959471471,2753200,"TROW",0.000228094528463077,0.813707509377425,"Financial_Serv"
"TROW","2010-09-01",26.8620681762695,26.8620681762695,25.9456527390773,26.1441122607615,3963500,"TROW",0.0509252660806909,0.855145780804326,"Financial_Serv"
"TROW","2010-09-02",27.2297878265381,27.253134290282,26.8036820200691,27.0196540662667,2215900,"TROW",0.0136891786535411,0.866852024172579,"Financial_Serv"
"TROW","2010-09-03",28.0703372955322,28.1170324773788,27.6383951735128,27.6383951735128,2081000,"TROW",0.0308687483849927,0.893610661193784,"Financial_Serv"
"TROW","2010-09-07",27.3873996734619,27.8193417561156,27.3290301448096,27.8193417561156,1400300,"TROW",-0.0243295124985552,0.871869549443427,"Financial_Serv"
"TROW","2010-09-08",27.8251705169678,27.9594244056185,27.4982976796387,27.4982976796387,1808500,"TROW",0.0159843887599908,0.885805851269729,"Financial_Serv"
"TROW","2010-09-09",28.3738536834717,28.3972023794216,27.9477500023291,28.2396020217408,2163100,"TROW",0.0197189507309333,0.90327301320809,"Financial_Serv"
